customer_id,age,income,time_spent,purchase_date,product_category,purchase_amount
2389,45,76363.9413446805,17.19920585273493,2023-08-26,Groceries,320.5624984550207
3108,22,,6.166723587320075,2023-04-13,Groceries,114.86169223967953
1515,34,37426.913898508596,11.169332569939701,2023-10-19,Electronics,210.376553366891
658,29,76203.83816161794,15.205815222741634,2023-08-20,Groceries,278.3686741074365
4136,22,72723.82749285085,13.918845428594599,2023-12-08,Groceries,252.06133948636622
1039,22,26040.671415654768,8.210049761024234,2023-01-03,Groceries,141.57012515513446
3802,25,61989.01372643408,17.068120686374684,2023-04-05,Groceries,314.7371007209539
3826,22,15518.76378263929,7.017425439961919,2023-09-27,Groceries,119.13992070947464
3614,60,55285.804203065025,17.324474087131307,2023-08-31,Clothing,317.33207397585574
2986,25,27378.655289948245,9.23057627036586,2023-06-16,Groceries,157.9666341458033
150,,78410.08574542127,16.858175405024966,2023-09-01,Groceries,319.5364646782378
3448,45,66663.58862540363,14.922426911144548,2023-10-30,Groceries,290.6807418575565
2334,45,51690.539675686494,12.765523761475524,2023-03-26,Groceries,234.84096592608978
2700,60,85933.30403350035,20.100353920994728,2023-02-07,Groceries,378.439753620792
1363,45,44853.99998764421,12.547415535377196,2023-10-15,Groceries,221.68809760968912
1753,22,84220.57618381575,15.005767975088945,2023-08-31,Groceries,289.0655609494079
1534,34,82734.7992366128,16.43802801905393,2023-12-04,Groceries,299.29214902880335
927,34,52938.70596773375,13.012157602208935,2023-12-24,Groceries,239.58245723971478
3779,45,46559.17281469055,10.358375237096674,2023-04-26,Health,184.97941514382353
3419,34,34806.539644948934,,2023-06-12,Groceries,155.536885123728
13,60,38387.03394892098,12.742648071626352,2023-12-04,Groceries,233.7730359609142
94,45,69134.06372771316,14.95017724050347,2023-07-08,Clothing,275.314895595984
3694,34,,12.195931815074307,2023-01-21,Clothing,229.1976833930161
1613,29,48728.52921627757,9.722385586258738,2023-03-09,Groceries,179.62449740138777
3529,25,68962.85900944099,14.94921927770872,2023-02-01,Electronics,260.97247728585415
3849,45,52279.413362555446,14.3518233995739,2023-01-03,Groceries,259.4096208595301
1182,34,48607.33093399784,9.446735556021132,2023-10-11,Groceries,182.02020281179884
539,29,26109.5412046793,8.552576402100863,2023-12-29,Groceries,135.5537333557038
2005,34,37977.46894662306,9.438331121456667,2023-01-25,Electronics,165.04955973520515
4335,29,99197.4397005876,,2023-09-03,Groceries,366.81408153098585
2265,45,42010.69019054294,12.428966742178655,2023-10-17,Groceries,223.59692918719045
2419,22,67967.19136693972,12.705512247823613,2023-11-02,Groceries,243.67273034799092
2504,25,32039.455473510832,8.610581192952337,2023-11-11,Groceries,154.6712927214847
1116,45,50389.16511037766,10.95564388328937,2023-06-17,Groceries,202.0092852031589
2169,45,70819.08347595579,16.936020792542834,2023-04-18,Health,305.95384512331947
2901,22,87421.48964616228,17.77594130550455,2023-04-13,Home,310.77893169152094
1188,22,51956.54349415845,12.283953083116273,2023-04-13,Clothing,220.39993616107225
2645,22,78623.04235523482,14.310229940565042,2023-01-11,Groceries,281.2276399320934
1455,22,54792.550364779956,13.040669938242125,2023-02-02,Clothing,235.0382070682759
3085,,56209.45508361503,14.5879414054673,2023-01-05,Home,261.70253355861706
2665,45,33805.50328465432,12.030307918943294,2023-01-26,Groceries,218.0879206524764
806,45,28277.474016371805,10.553783406810549,2023-09-17,Groceries,184.10141341520713
4741,45,16254.418407176629,8.062205777952117,2023-07-04,Groceries,143.71832320485882
1544,34,64903.01728569635,12.459286853346736,2023-04-24,Home,233.49891050209143
4544,34,65143.53642204045,14.112767557225618,2023-04-04,Groceries,254.04911022749474
1551,,42424.803267938136,8.81961864851355,2023-06-30,Groceries,161.19383903409317
4254,29,69964.3531194346,12.999798591431045,2023-11-02,Groceries,249.0806059491382
3205,45,61792.784627148,16.593795558617874,2023-03-07,Groceries,309.64433323613514
1584,29,37767.32526610882,8.83760139039186,2023-05-24,Groceries,163.7624661348061
4881,34,55303.278454931744,11.261325709446036,2023-09-30,Groceries,199.23487078024243
411,34,45018.56310693918,12.673296938074667,2023-01-02,Groceries,214.04196613316424
1996,45,18387.92118381662,7.20830312730836,2023-04-12,Groceries,122.89603627285857
1216,34,108363.47110120185,,2023-12-06,Groceries,400.27615055921314
1535,29,46333.98580947606,10.464177183076096,2023-06-24,Groceries,188.7562723790867
133,22,41081.12572277679,12.024253589669684,2023-12-05,Groceries,213.1157608732589
2631,45,92860.1410916982,18.836402978707735,2023-10-22,Groceries,342.4077114031899
1838,34,63959.48060260195,16.734924625545272,2023-03-25,Health,298.20830217761073
3785,60,24288.017718944553,10.725675849757918,2023-04-04,Groceries,180.09070610634075
4462,29,46614.511233347504,,2023-12-13,Groceries,222.58878368613236
692,29,66755.28443093179,13.12516672938423,2023-09-05,Groceries,250.7952396046104
2500,29,47434.730390323384,10.314410979664022,2023-11-08,Clothing,192.78128048603892
4789,29,40975.623461122465,11.666005861573211,2023-01-23,Groceries,213.66516667822276
3861,60,34080.59252299003,11.07671377505171,2023-01-18,Electronics,219.0843551781937
4687,22,,13.762002137667627,2023-09-27,Groceries,235.8816991407114
2655,60,39914.039683747535,13.86706892883631,2023-02-04,Groceries,252.34612326163418
288,29,50171.121616487,13.084018146548939,2023-01-05,Groceries,232.94144537720467
3945,,,16.275105115246472,2023-05-31,Groceries,298.1099578893009
3259,29,52793.03348431793,10.492140356636826,2023-05-04,Groceries,192.2226145974369
4766,25,58182.818455519875,13.259631343735593,2023-12-05,Groceries,235.16363045904967
3690,22,32932.01051921777,6.925437098671771,2023-11-24,Groceries,138.7983703542262
1878,29,44695.249190595954,11.494003037946632,2023-06-29,Groceries,219.46484571136637
1056,29,112258.20402087682,19.283068155186296,2023-02-02,Groceries,373.1067332943371
2907,25,,16.481055066596557,2023-08-25,Groceries,315.6664883517939
4636,25,30261.145269968863,7.635203391616428,2023-02-25,Groceries,134.51689485735494
4676,60,,17.362340653123454,2023-10-24,Groceries,345.7407900309791
2922,,,12.801828238074881,2023-10-14,Groceries,250.26968706197576
2755,25,69941.18712907283,12.6935207582596,2023-12-29,Groceries,246.27907436662397
3041,34,44462.21288462393,13.081909957184731,2023-05-19,Groceries,240.2479951216237
764,45,47426.81107295888,11.127289158236819,2023-08-09,Clothing,215.58056594867878
2532,60,10000.0,8.525736997128277,2023-06-22,Groceries,136.05783382750104
3627,22,73530.6650757553,13.082847693140272,2023-02-06,Clothing,243.24791162994222
1558,29,81989.41880227579,17.669929556763943,2023-10-31,Groceries,328.7847577860931
3249,60,53161.87797153572,14.276252857204492,2023-04-15,Groceries,267.12434081553846
466,29,42301.142231798374,10.063556637666968,2023-05-01,Clothing,180.8585523537349
110,22,53625.023252041006,10.773552811438638,2023-07-31,Groceries,194.62676400692928
1074,22,39764.728841153934,7.711155047750565,2023-05-27,Groceries,143.77461234235096
743,45,,9.645976841257337,2023-06-08,Groceries,178.74406749980574
2120,60,64448.93970441959,16.930708080103226,2023-03-19,Groceries,324.115717027504
3555,22,39677.667162571306,9.99276129243702,2023-01-23,Clothing,173.44946520743372
590,34,68904.23069222967,15.957248835570416,2023-08-21,Electronics,287.364265397569
4613,29,68858.77239794467,12.466590016132862,2023-12-15,Groceries,231.70925271342838
4573,34,41353.97628380918,,2023-08-17,Groceries,195.62182739498826
427,29,36550.28807987328,11.331105074936827,2023-04-23,Groceries,178.4843693226303
2178,45,43118.039434753344,10.380155329576517,2023-01-27,Groceries,200.34640526672035
1261,34,52989.12179326619,13.001261892735835,2023-12-17,Home,241.1328342125172
916,29,68976.2619294324,13.91351213275222,2023-01-17,Electronics,255.01995155721835
3551,60,37947.51390770885,12.953955950077269,2023-06-02,Groceries,242.59714520342195
4257,25,94129.37959769345,19.440022989441335,2023-07-19,Groceries,364.50306457292174
3542,60,43758.56135894534,15.341382456001892,2023-02-11,Groceries,274.9159954710134
1145,34,49659.87851032338,11.889549796112895,2023-09-20,Groceries,221.67208176789995
1882,60,73938.21897522705,18.085046777972217,2023-09-05,Groceries,353.75035006956955
1648,60,,20.424681367607516,2023-06-23,Clothing,377.07822353176846
3096,45,31352.575136360258,10.932921035393674,2023-01-07,Home,192.79221905272794
2985,29,50421.85495701175,11.593621142013173,2023-01-08,Groceries,220.86425150407658
3373,34,27641.447839265205,9.03424342163905,2023-07-22,Groceries,180.17862356814783
3520,34,49359.152586390264,11.240929206075991,2023-03-13,Home,224.47087045589487
1293,45,56156.6474502777,15.743365180516424,2023-04-05,Groceries,256.7756525381491
1003,60,84962.74138241672,18.066304336917383,2023-04-10,Groceries,349.27784721921586
2252,25,69150.74326559535,13.969542761767533,2023-01-19,Groceries,241.07357528349272
3260,60,51300.4926237756,13.593764175733693,2023-03-29,Groceries,254.1282981615197
4374,29,65382.71558620066,12.947174221070602,2023-07-14,Groceries,249.98233112328387
2092,25,32185.02272895473,8.803742856377491,2023-11-12,Groceries,159.9943014781887
2973,60,71375.84642788584,19.1099670303643,2023-02-18,Groceries,356.1261162385213
1546,29,58566.8410132145,13.102073114697694,2023-12-21,Electronics,259.81935103715773
1097,34,82477.69985622304,17.632458286129967,2023-12-11,Groceries,332.7945907416301
3789,22,80854.72734559551,15.338350523179841,2023-07-02,Groceries,285.96112479116323
4267,45,28445.585084167968,6.455617160659206,2023-06-15,Groceries,124.33272441062566
2551,34,69159.87882960038,12.548792748991053,2023-08-12,Groceries,238.2351830908241
1225,29,39928.60762184565,,2023-05-22,Clothing,198.38295978312024
4085,34,27161.16361677377,10.439919063559001,2023-02-10,Groceries,177.94477068655212
3378,34,13814.645708234835,6.461566336082477,2023-12-12,Groceries,110.79573925949254
415,45,54540.68957729778,12.569742458405084,2023-07-13,Groceries,248.58247537460608
2875,60,10709.279237941504,8.664115338255877,2023-10-05,Groceries,163.57238860456695
1537,34,40353.72858127394,,2023-06-28,Groceries,159.11228773986045
1398,34,65416.04439975943,13.777060626279393,2023-10-18,Groceries,253.7164791957876
3003,34,14116.162669011275,7.480120502625557,2023-02-02,Groceries,131.9020372053242
600,22,88903.90148553866,17.40682117174556,2023-07-27,Groceries,330.38955241011655
2647,25,32399.76036618472,8.78278386386674,2023-03-03,Groceries,158.6575620643886
438,60,34470.017190139995,12.865692740367102,2023-04-25,Groceries,233.52444053254408
4419,34,63104.672570275216,15.804071096108421,2023-05-23,Groceries,295.4569797120771
4126,45,68513.53515427739,16.62378396891914,2023-04-27,Groceries,312.76543627255666
4455,60,68505.63785433663,17.246833189345107,2023-04-27,Groceries,317.163196069717
291,22,37782.84720389868,9.592088544131286,2023-01-07,Groceries,187.383810691915
545,45,58413.99262036958,14.84379632032319,2023-01-10,Health,287.8981135328447
4300,45,49792.95420184526,9.862161309448561,2023-08-22,Groceries,184.26588915420055
253,60,10000.0,8.250053533968556,2023-11-24,Groceries,155.31208926656544
832,29,50387.6247539605,11.977421020787931,2023-10-06,Groceries,214.00684418830411
4289,34,50127.6308192663,13.042420074080988,2023-11-29,Groceries,231.153614013581
351,29,20318.866701513296,7.053087602955139,2023-09-02,Electronics,117.41506808499244
4320,29,84367.27991527751,18.727617157725287,2023-07-06,Groceries,353.67448415212925
347,45,80182.620268091,17.09527156561182,2023-07-01,Groceries,321.60726223815476
1695,29,91694.25842462032,18.358479988951494,2023-07-02,Groceries,350.93589842438746
1993,45,,19.26796931078484,2023-03-31,Groceries,363.46994440839387
458,29,68855.7702828015,14.025458501735983,2023-08-11,Groceries,263.81523570266046
4781,22,55550.31717763781,9.486740432338438,2023-10-21,Groceries,179.19956008075428
531,60,75899.71169633912,,2023-03-06,Electronics,337.22991423892796
91,22,26976.925268942614,7.466254453517951,2023-06-16,Health,135.41982532685543
1676,34,43479.75008366302,11.907078282620361,2023-08-25,Groceries,205.3071788189803
4309,60,41813.18849562752,10.175587170339197,2023-01-22,Groceries,183.098919139865
4798,60,20352.064260084622,11.313619980748435,2023-06-02,Groceries,206.66664008131633
2408,34,35580.59783060207,9.905448467841897,2023-06-15,Health,187.00423444393485
3216,22,34499.1007396752,,2023-01-11,Groceries,182.54860663118166
27,,90305.5022092128,17.726332478724697,2023-03-21,Clothing,348.5308772161782
1589,29,75841.20668653045,15.996062318954618,2023-05-25,Home,291.86337108310926
3008,22,64050.66627867711,12.873911727850514,2023-10-24,Groceries,233.67086806930467
725,45,37166.663597392355,12.196689516662161,2023-08-22,Groceries,232.56555375306024
3261,34,66265.60812129187,13.264889379264961,2023-12-03,Groceries,227.5389241141271
182,22,54152.06702801251,12.579480557047521,2023-12-26,Health,236.16289075826873
2260,29,28057.127007423718,7.207372279628083,2023-12-02,Groceries,148.56689052343208
2635,45,37830.12192537596,11.229371207433836,2023-03-13,Groceries,197.49778831262793
2707,22,72124.63117719938,13.08451981012439,2023-07-16,Groceries,231.21971307497535
3808,34,77838.41775359838,15.781336389367612,2023-12-22,Groceries,294.6274843335053
3691,60,69306.53334322253,18.465763149907485,2023-10-27,Electronics,347.8823207540786
1809,34,49094.91396071327,11.738069223431049,2023-05-18,Clothing,214.6575044471753
2155,22,27133.220178322787,5.969364864014101,2023-06-20,Groceries,101.74206485235382
788,29,50386.88141623508,11.681984261987175,2023-09-06,Groceries,206.3311949272939
3479,,41433.634844044886,9.494547984248076,2023-12-31,Clothing,180.54358317321385
878,45,44409.85073406933,9.345356740569162,2023-06-10,Groceries,191.80726169104366
4401,22,101671.47320333135,17.591945257493933,2023-11-07,Groceries,335.73964398804503
3750,60,38060.12823158135,11.862397795161659,2023-10-14,Groceries,217.84545177994437
4744,25,56543.4110575558,13.894103769742888,2023-10-10,Groceries,256.6595608577518
2293,34,45564.37192567729,10.466840003572909,2023-01-10,Groceries,184.6865930657295
3671,34,33846.988845064705,10.47345408214123,2023-04-26,Groceries,180.92484500570825
70,25,21888.73892287427,4.023347711328389,2023-01-01,Groceries,77.14678111143581
2465,45,48354.92600657094,12.772156807840366,2023-01-20,Health,227.17844822984725
4638,45,58620.19384260153,,2023-09-15,Groceries,245.47445256162243
2407,29,26610.387415939666,7.39146347366156,2023-09-13,Groceries,120.20194139548477
4218,29,34761.175237298325,9.328585049239667,2023-11-23,Groceries,171.5005872863438
4855,45,39718.223912642046,12.336458581644248,2023-02-11,Groceries,202.66070432248551
2239,22,69283.11768343957,,2023-02-27,Groceries,273.9298253996479
388,34,41964.09946116732,12.049074532727975,2023-06-11,Groceries,216.86692668317602
1201,60,70677.62109848417,16.001335828173183,2023-10-30,Groceries,295.31486923525733
2022,45,22489.782208625147,9.03708081168073,2023-02-03,Groceries,169.19698496504665
2611,60,57947.94046918469,16.712812457391564,2023-08-20,Groceries,313.89586558988236
3291,22,54902.28568745236,10.935733943603307,2023-03-04,Groceries,202.5673220596199
3782,34,50250.43728659573,11.065673292975632,2023-02-27,Groceries,213.96049196630264
3760,60,27734.103317707377,8.217748798250732,2023-03-05,Electronics,161.41956151660935
222,45,13272.804324592056,8.165753066929488,2023-12-30,Groceries,129.90428043686575
4686,29,69218.64357216522,15.036499172695006,2023-10-25,Home,281.23049638927404
678,29,47883.62485004604,9.566190478700324,2023-03-26,Clothing,177.5538976420442
643,34,46234.77329827387,10.183742512628863,2023-11-08,Groceries,189.9516830574359
2766,25,50647.924273671575,11.457715085963503,2023-01-27,Groceries,215.1082604478748
627,29,79042.3539836512,16.732688797828462,2023-10-12,Clothing,299.5039158286682
2874,29,53570.58339440956,,2023-07-16,Groceries,232.6033154706603
