customer_id,age,purchase_date,product_category,income,purchase_amount,time_spent
1254,25,2023-08-16,Groceries,1.6450937549430503e-09,87.34540859761208,3.017715767155104
2095,49,2023-04-16,Groceries,50473.20894438535,296.14475907752717,2.9738818033652326
722,37,2023-02-22,Groceries,12.515668162860406,0.0,2.7353340130000268
1057,41,2023-05-26,Groceries,724.72686828462,4.514819800245618,1.2965450179114388
2371,23,2023-04-09,Groceries,9.908938044442728e-12,0.0,3.1591816468761817
2589,23,2023-06-03,Groceries,7.432020664604197e-12,45.095647159177176,3.867182597961843
3786,50,2023-09-04,Groceries,44039.77603500813,186.49321944743753,5.0473868424366275
3382,68,2023-04-17,Health,0.006197872640302998,66.17050113935268,1.9611585462717431
880,68,2023-07-07,Groceries,0.004707389013024925,192.24499389670393,1.4243791032558728
2195,47,2023-06-14,Groceries,32619.729415578102,184.07289849018815,3.9431648075153087
4818,,2023-11-16,Clothing,0.00029975023008101744,82.34087236856564,5.814027753551537
2555,30,2023-07-22,Groceries,0.00010007403081212116,58.12418957740533,0.0
2389,32,2023-02-25,Home,0.006178063043499944,85.69809448225814,5.248632010874837
3108,,2023-01-10,Groceries,50012.79258219276,237.32610985963265,2.6013566679694753
1515,38,2023-02-27,Groceries,34.419919668223265,65.89474324681125,1.9790549443878418
658,53,2023-11-12,Groceries,33486.887619335335,200.7612069441815,6.458900991127932
4136,34,2023-06-18,Groceries,0.08894247619159906,0.0,3.383149433371022
1039,23,2023-10-10,Groceries,7.809381551390983e-12,74.15893948398158,5.510550910932997
3802,35,2023-03-03,Groceries,0.743503785222378,154.0562716740056,2.127815857772404
3826,32,2023-07-29,Home,0.004711053189672905,161.52548387508273,2.661949508727098
3614,66,2023-06-08,Clothing,0.13101277310521423,174.78505403070258,2.821940257481219
2986,,2023-04-15,Groceries,88.75227091334027,91.51309278319833,2.3167006113467385
150,44,2023-12-18,Electronics,6358.271241416967,98.08745837456495,4.704285222254173
3448,42,2023-08-27,Groceries,2129.6206151083425,47.409813863122814,6.098810938982203
2334,,2023-09-07,Groceries,10377.51245657311,182.9467139118287,6.096035735181735
2700,59,2023-01-19,Home,812.8532061178886,142.61133803918568,2.9312118741407645
1363,46,2023-11-12,Groceries,29089.184397256166,130.41777963183458,5.573864232901935
1753,58,2023-01-22,Electronics,1383.7235144557185,110.19640134336619,3.370125262225993
1534,18,2023-10-03,Groceries,4.072104069919694e-18,57.48997447650484,2.0571011613912216
927,25,2023-05-12,Groceries,1.0014646130869913e-09,21.82634404271872,4.396652738238064
3779,54,2023-05-03,Groceries,22812.119697319544,116.155701606311,2.1164600670793208
3419,25,2023-11-23,Groceries,1.044925877687825e-09,88.719023895482,1.9153253082982138
13,41,2023-02-23,Groceries,901.9053487208834,102.42784385717928,2.965530669696996
94,41,2023-01-18,Groceries,940.8586677399389,5.043502706507553,2.833999407727073
3694,59,2023-03-16,Groceries,982.7774339703019,184.88070926593258,1.94722755197727
1613,35,2023-08-23,Electronics,0.7142505920539074,58.52171948123049,3.7444802775201027
3529,38,2023-02-12,Groceries,28.82233770567366,44.59264393764248,4.9527205650143244
3849,20,2023-01-30,Groceries,200000,31.05298841251829,3.4246607883021456
1182,64,2023-05-07,Electronics,2.9802262714737795,111.85929672431067,4.02379340319114
539,69,2023-10-23,Groceries,0.00074492063126829,134.01942952185914,1.699035899730398
2005,37,2023-05-14,Groceries,12.403198903404133,103.75325074357337,1.876003876514679
4335,64,2023-04-28,Groceries,,102.21189688578417,2.861897832099914
2265,67,2023-04-23,Health,0.013520068892825674,195.59471905074992,5.413963694401024
2419,46,2023-10-29,Groceries,17474.035765871013,142.23990067808882,4.825680758039063
2504,,2023-06-19,Home,111.93770524938166,22.883809111269088,3.7802543156316397
1116,19,2023-08-09,Electronics,4.212510896472226e-17,54.46678314360456,1.6016743355393097
2169,58,2023-08-02,Groceries,1987.9348315081268,110.05829858688915,6.239786124041127
2901,40,2023-03-18,Electronics,473.91074490982453,38.8126218067823,3.7159094294911226
1188,56,2023-08-14,Health,9421.308257859211,144.33208251041256,3.387732391051684
2645,45,2023-03-09,Groceries,12363.08693185824,145.06143244777246,1.6039348600936045
1455,40,2023-07-17,Groceries,,110.11508643169792,2.145156859189669
3085,53,2023-05-25,Groceries,24988.586013964672,191.70981060481893,5.822800056839336
2665,55,2023-03-20,Groceries,12961.460024525191,192.3415930460116,5.718097262394931
806,50,2023-06-29,Electronics,55015.07091714013,173.9437173908595,3.076246083800232
4741,39,2023-09-01,Groceries,142.86840107784744,27.179799218094338,5.705847447692306
1544,53,2023-07-07,Groceries,29504.74564553326,222.8085933471015,3.8269383447215874
4544,59,2023-03-25,Groceries,652.5022347152103,119.62463962376347,3.4120383906143186
1551,41,2023-07-30,Electronics,734.9302731420619,145.08273466520552,3.6271277781279356
4254,38,2023-06-02,Electronics,51.94362864908019,52.050229414481066,4.133193071390888
3205,37,2023-03-22,Clothing,9.155170867750588,95.71655496297046,5.178389851457184
1584,61,2023-11-13,Groceries,122.00758294703299,216.94344106741147,2.2780989165289958
4881,50,2023-03-18,Health,36048.89656191495,142.7829050233956,2.2068636162695148
411,44,2023-07-23,Health,8004.488643239618,84.46272241627217,0.22317647853011224
1996,,2023-11-25,Groceries,14.705030684099606,125.3883794825484,4.672177782056931
1216,27,2023-07-07,Groceries,9.68984258970634e-08,75.81525354003335,3.743861631716404
1535,68,2023-03-14,Groceries,0.002790798108787909,110.44135718463586,1.7986831630863267
133,52,2023-05-20,Groceries,33994.300968917014,216.64854429682504,2.8763294926221414
2631,,2023-03-12,Groceries,1195.893445184729,67.73213215722102,3.111856783539434
1838,50,2023-04-02,Groceries,42623.57566542585,166.5639442164037,1.8260314136809974
3785,66,2023-09-27,Home,0.16995150213822008,154.26688069574956,3.4507360306964037
4462,48,2024-01-01,Groceries,41851.7768666029,57.222560020426045,3.014859061444459
692,54,2023-11-23,Groceries,20898.243993139113,162.19839192917172,6.544659163901956
2500,64,2023-04-07,Groceries,3.1348885309985115,136.5027480781039,3.7872471416434954
4789,26,2023-11-11,Groceries,1.8703789881289678e-08,87.29690682220232,2.0238118667342477
3861,50,2023-06-28,Groceries,31699.57547316318,222.894336969053,5.363801547496633
4687,,2023-02-06,Groceries,25427.377392903792,244.4253646969841,1.8471528661897496
2655,37,2023-03-19,Groceries,9.138566216872547,0.0,3.247804135703511
288,52,2023-01-06,Groceries,43208.713165049245,269.3255505647783,2.9043172373832107
3945,30,2023-01-16,Groceries,0.00010123429637646065,31.60534147872808,2.406578669768422
3259,21,2023-03-23,Groceries,1.967527540762877e-14,0.0,2.8753438695413283
4766,55,2023-04-14,Groceries,10689.645146146138,164.45689486272278,4.216938853413588
3690,43,2023-04-25,Groceries,4579.127551151489,140.9495433787838,2.936224846258982
1878,34,2023-08-21,Electronics,0.17936116918244813,0.0,1.0026864422877821
1056,48,2023-08-30,Groceries,51911.47202519645,185.44495372919224,4.937927123457329
2907,60,2023-01-16,Groceries,322.4307565615515,119.13733979863994,4.105804587528525
4636,62,2023-08-19,Groceries,,182.00320755399304,4.85641295688826
4676,44,2023-05-21,Clothing,10230.442944766326,88.88593370030719,2.5017778777620934
2922,28,2023-05-23,Groceries,1.531279694231189e-06,66.30100701027992,5.174221140545967
2755,62,2023-01-19,Groceries,39.79609446086418,90.96831251624612,5.210736449801426
3041,39,2023-02-18,Groceries,105.31785068742384,32.55199933317934,
764,49,2023-09-30,Groceries,46558.76832716487,272.48968431257737,5.217908216374761
2532,50,2023-06-25,Groceries,40899.90111545096,180.3464092484611,4.837952198493364
3627,54,2023-08-09,Groceries,24419.893247148826,177.96778539093202,3.940168515674955
1558,36,2023-10-26,Groceries,3.1088929463661947,37.05476087194729,0.5453707391815505
3249,23,2023-02-16,Groceries,7.196508061265159e-12,45.52039287068119,1.0816424690650974
466,21,2023-07-02,Groceries,2.9885095160308014e-14,60.94762425595431,0.0
110,41,2023-11-20,Groceries,879.3058839378352,64.18164187622669,2.2503297613200637
1074,23,2023-11-23,Groceries,1.048637827997414e-11,65.89951792735503,
743,38,2023-11-11,Electronics,28.37478867639837,121.18725747411223,4.998988495269998
2120,40,2023-01-30,Groceries,396.80216779840185,123.08808634724822,4.131557429322293
3555,52,2023-01-26,Groceries,46402.43759635447,278.77381676532434,3.8362349825605295
590,43,2023-04-05,Groceries,3463.419062928925,17.87148854435722,6.249525625872307
4613,69,2023-09-10,Groceries,0.0007833602227944465,150.1297173238164,4.086341642443766
4573,59,2023-06-24,Groceries,1012.2378316337457,82.51443067851909,4.1584113706893024
427,42,2023-06-25,Groceries,1855.9048053355684,0.0,1.3671243045407615
2178,,2023-02-04,Groceries,10649.967800126176,205.54485680822137,3.9038582201108767
1261,43,2023-11-07,Groceries,3344.114381186038,92.73674880363805,1.7869720057255885
916,60,2023-09-28,Groceries,268.5729920310554,110.79921203490386,2.1667358416890767
3551,55,2023-12-12,Groceries,10856.338832413248,145.1358452206245,4.647086562515919
4257,30,2023-04-02,Groceries,0.0001183709201982099,57.33097281562977,3.9453289984995346
3542,35,2023-04-24,Groceries,0.6275149472060241,52.97601169936162,2.351420153467216
1145,57,2023-08-02,Groceries,6041.429497841318,131.90122224417064,5.214748497687039
1882,41,2023-05-31,Groceries,1080.7869997340692,66.3461617483518,3.578336124914022
1648,35,2023-11-26,Groceries,0.5805296843775659,67.95053015977435,2.4775375330610903
3096,33,2023-01-07,Groceries,0.016415181047686297,42.011892040128174,3.2375659934005503
2985,67,2023-02-25,Groceries,0.02517126451477013,190.4572966562683,4.172279321309243
3373,23,2023-09-15,Electronics,8.033200292254178e-12,0.0,2.251380361941025
3520,18,2023-04-21,Groceries,1.980637383471724e-18,0.0,1.2925234973631674
1293,54,2023-12-04,Groceries,16997.20784456715,176.2902884712704,2.1303252886140065
1003,32,2023-02-21,Groceries,0.006453634515880454,62.537146100133775,1.713338120196646
2252,64,2023-03-30,Groceries,3.783982473199453,124.77711071094865,3.092760504182396
3260,67,2023-03-13,Groceries,0.03461409436253706,228.45421129229567,5.038757064287253
4374,64,2023-03-08,Groceries,2.508434273427389,150.74569131264423,1.4824828666942462
2092,26,2023-05-02,Groceries,1.2943703467703024e-08,74.04720935972958,2.799478072424618
2973,51,2023-11-29,Groceries,46972.2024274328,258.8205090242755,3.0267289221199603
1546,56,2023-02-21,Groceries,9990.593408231964,99.11712320538302,1.236277838212595
1097,64,2023-09-16,Home,2.3518563093731584,201.31911232958055,1.6367108966555666
3789,32,2023-12-03,Groceries,0.004814661547881533,76.28013274566808,5.989477389171435
4267,47,2023-08-25,Groceries,17223.877619745424,188.34750430435076,3.7023452810077613
2551,28,2023-04-27,Groceries,2.195320682159697e-06,0.0,
1225,62,2023-07-10,Electronics,46.1435011819806,143.66871031206838,5.5108409854166025
4085,36,2023-02-13,Electronics,2.8454490644791135,26.429839450318333,2.871017891935197
3378,,2023-11-04,Groceries,0.0203207156837947,151.42216419425182,5.259202185369997
415,34,2023-06-14,Groceries,0.10489945356786749,102.49250798986614,2.150891127168099
2875,18,2023-09-08,Health,3.499016550326577e-18,54.377119936964014,5.9913170413824
1537,68,2023-09-17,Groceries,0.003454866838547824,157.62221348360845,4.21785198763455
1398,45,2023-01-10,Groceries,13261.102547505541,97.85466101256587,3.285214336138709
3003,58,2023-12-02,Groceries,1867.3705107397695,210.4908721489527,5.053168215636823
600,,2023-10-25,Groceries,29629.12751847215,262.0777353321275,5.361032657771637
2647,57,2023-01-02,Groceries,4319.939713006042,3.379767569689733,1.4123472183871764
438,31,2023-09-21,Groceries,0.0007851652716128822,26.36231208493634,2.1658123961617255
4419,61,2023-08-08,Electronics,,142.18473372984099,2.9132784971613814
4126,30,2023-12-07,Health,0.00010973525037339218,39.97516331816796,2.5805579183966505
4455,18,2023-09-07,Groceries,2.0509249078019866e-18,17.72252066665944,1.3286535595500406
291,43,2023-07-04,Groceries,4540.643882832754,90.38345976091179,1.411468429024523
545,22,2023-06-05,Groceries,3.2809171748118577e-13,5.2889028922555,7.171416523039672
4300,26,2023-12-28,Groceries,1.1064967188911614e-08,52.537732931185836,0.0
253,39,2023-09-10,Groceries,103.44637301473772,57.91417176219372,5.426279801959215
832,22,2023-04-13,Groceries,2.5241848550453116e-13,2.0393744237805436,2.8856382323891743
4289,58,2023-10-15,Groceries,2390.815810293971,170.31094388629162,5.679051840521822
351,39,2023-03-12,Groceries,135.8758922865047,0.0,1.970080772423051
4320,23,2023-09-01,Groceries,5.86472477989441e-12,130.72976935169794,2.461364714917396
347,65,2023-07-11,Groceries,0.6372829682245972,116.13198625487178,5.05065762616857
1695,,2023-09-25,Groceries,0.17038803467632424,142.62274365112674,2.9876504656049034
1993,25,2023-01-25,Groceries,1.438152153409505e-09,36.619113904963186,3.209082633554431
458,60,2023-10-18,Groceries,230.41719353338527,110.1636513015535,4.913651961995744
4781,18,2023-05-11,Groceries,3.131711598507408e-18,76.61106555439483,3.4523912598860713
531,50,2023-07-28,Groceries,44297.05554738464,185.07254974250074,3.6684147416477013
91,62,2023-02-06,Groceries,27.755072038384405,167.64543671825663,4.608600299149733
1676,33,2023-06-05,Groceries,0.02610532917346035,71.85836316305485,1.869036086380145
4309,62,2023-03-28,Groceries,43.745413052297785,187.59307452541094,4.734345014191502
4798,29,2023-08-16,Clothing,1.466533255169795e-05,0.0,3.7593172589935833
2408,19,2023-03-15,Groceries,5.8921532956058e-17,27.854512885922638,4.45875967299878
3216,67,2023-06-01,Groceries,0.021341553813550535,165.78709930165724,2.7056925579569526
27,29,2023-06-19,Groceries,1.4397298312443623e-05,22.94855015948057,4.395278648265237
1589,51,2023-05-20,Groceries,50807.52240369302,234.67636239681923,2.3980462901485184
3008,38,2023-04-11,Groceries,,88.59392931939661,1.0501989836533554
725,58,2023-08-25,Groceries,1959.60867343119,163.03453656758876,2.474830455118557
3261,50,2023-11-06,Groceries,46943.964198010675,175.57587459265525,6.295776631592284
182,23,2023-09-04,Groceries,8.964732025972509e-12,116.12017711827997,4.568296462604772
2260,64,2023-10-18,Groceries,2.0412969265264516,30.712805901544755,0.441298976279931
2635,34,2023-06-03,Home,0.14839941008297397,11.698840136177665,3.504013120400532
2707,59,2023-10-31,Home,1136.7579165322243,51.69484682499764,6.558219434678111
3808,37,2023-06-19,Health,9.45159834480934,67.41410545300853,3.3575027871690994
3691,44,2023-03-09,Groceries,7426.746098664042,136.38649875788548,1.907612817593337
1809,35,2023-11-23,Groceries,0.7508858855872008,21.365587703989178,5.424095784313927
2155,38,2023-03-19,Health,35.61588781644507,82.17272768408755,1.732040764059299
788,45,2023-08-09,Groceries,14423.574010308675,136.6035342507982,5.921480460442585
3479,45,2023-05-28,Groceries,16141.7473145381,73.35386770245816,6.686589116293386
878,19,2023-08-16,Electronics,7.282156108720409e-17,77.98763028339403,5.5313075598989325
4401,50,2023-01-24,Electronics,45904.81076622319,134.55173140512238,3.5568350904353556
3750,62,2023-04-10,Clothing,40.45916961748417,139.68040269904728,8.080388572868639
4744,25,2023-05-01,Home,1.1481969066094523e-09,48.14443310892104,2.4101418551072427
2293,,2023-09-08,Groceries,31757.658070565532,161.8912143958399,5.45580748341995
3671,20,2023-11-07,Groceries,1.675223118263627e-15,93.48721640988713,5.253543228294409
70,19,2023-12-11,Groceries,6.900526186607388e-17,82.91419002751867,5.547618383180263
2465,45,2023-07-27,Groceries,11891.321010207448,74.88086821689552,5.293133971440208
4638,46,2023-03-03,Clothing,22577.946183718163,239.14832110446832,4.452778882754208
2407,27,2023-04-10,Groceries,1.6451372205637596e-07,40.34883518936913,4.3554502980525065
4218,23,2023-03-14,Groceries,6.386555416235738e-12,122.38001900998971,
4855,25,2023-08-16,Groceries,1.7072753096179914e-09,31.76580185369238,
2239,47,2023-08-24,Groceries,41440.482333823784,153.76451381372536,3.941308915655389
388,48,2023-11-14,Groceries,55002.275136456294,189.4469533842246,3.8090528677942883
1201,50,2023-02-23,Groceries,54643.65793844356,174.47515485483729,3.9421435415874693
2022,25,2023-01-04,Groceries,1.590095856567555e-09,52.772042541613985,1.9849384657993991
2611,40,2023-04-28,Clothing,349.80638764018056,38.57545292823785,4.907250657495806
3291,42,2023-07-04,Groceries,2250.329079764226,108.61074886699389,2.277124511679726
3782,45,2023-05-24,Health,13970.497931706197,69.73957924693565,2.7979502597458934
3760,,2023-12-02,Electronics,1862.5310167903265,127.16488412121967,4.350236429172995
222,19,2023-05-21,Groceries,6.087097214747215e-17,52.7178469692523,
